key,primary,dataset,feature,family,setting,H,loss,successful,loss_min,loss_max,score,placement_score_min,placement_score_max
Cleveland__04,True,Cleveland,oldpeak,Interval plot,five,256,0.31264732369796544,4,0.05205950680251939,0.40142905132188456,76.18192502635199,71.35573499470127,95.051657585345
Cleveland__04,True,Cleveland,oldpeak,Dot plot,raw,256,0.08861164807446385,4,0.05012408349484661,0.12992005731697742,91.8601230998033,88.50183634889395,95.2268418292025
Cleveland__04,True,Cleveland,oldpeak,Histogram,64,256,0.07747859211478456,4,0.035026307275266344,0.10486345656320842,92.8092685384388,90.50892162825286,96.61590173804625
Cleveland__04,True,Cleveland,oldpeak,Heatmap,64,256,0.0867925623756317,4,0.0867925623756317,0.0867925623756317,92.01387961416383,92.01387961416383,92.01387961416383
Cleveland__04,True,Cleveland,oldpeak,Violin plot,256,256,0.07715819373675077,4,0.07656074663288889,0.07792838311160417,92.83687445489483,92.77054168602072,92.88839511636064
Cleveland__04,True,Cleveland,oldpeak,Bar chart,means,512,0.5568552137417744,4,0.5558878934700465,0.5597571745569577,64.23204875915093,64.11254369027318,64.27198284638183
Cleveland__04,True,Cleveland,oldpeak,Box plot,five,512,0.3144619065592712,4,0.048956017760997485,0.4064489058235098,76.07675772191793,71.10105428355223,95.33288174794073
Cleveland__04,True,Cleveland,oldpeak,Interval plot,five,512,0.31370837951523417,4,0.049315607228801996,0.4056124879336157,76.12039441881353,71.143363379625,95.30021216790605
Cleveland__04,True,Cleveland,oldpeak,Dot plot,raw,512,0.07558182102219616,4,0.060415249757120114,0.10464174900799861,92.97293617789433,90.52708725684411,94.3026800330382
Cleveland__04,True,Cleveland,oldpeak,Histogram,64,512,0.0670222910164346,4,0.06035943819758789,0.07512209574268232,93.71875437085856,93.01269167100608,94.30764361373653
Cleveland__04,True,Cleveland,oldpeak,Heatmap,64,512,0.04869836216874747,4,0.04869836216874747,0.04869836216874747,95.35630416471353,95.35630416471353,95.35630416471353
Cleveland__04,True,Cleveland,oldpeak,Violin plot,256,512,0.07736141868736024,4,0.07710836268160465,0.07771960899044765,92.81936243998638,92.78851304716898,92.84116943539152
HeartFailure__00,True,HeartFailure,age,Bar chart,means,128,0.26387062686965074,4,0.25478605551072714,0.27295519822857434,79.12202236053193,78.55736017980722,79.69486077791778
HeartFailure__00,True,HeartFailure,age,Box plot,five,128,0.23354259433880986,4,0.17932285128742326,0.28381725086870446,81.06732629982746,77.89270624953377,84.79442240166354
HeartFailure__00,True,HeartFailure,age,Interval plot,five,128,0.22955539795520266,4,0.17639326999373914,0.2839071971197831,81.33021103913154,77.88724934662892,85.00558661010719
HeartFailure__00,True,HeartFailure,age,Dot plot,raw,128,0.06082777071412104,4,0.04137075122926519,0.08619730434674831,94.26600882882492,92.0643050759007,96.02727931618688
HeartFailure__00,True,HeartFailure,age,Histogram,16,128,0.050399415298878154,4,0.03734727962417649,0.0612898076990886,95.20188086885618,94.22496972509639,96.39973224418084
HeartFailure__00,True,HeartFailure,age,Heatmap,16,128,0.03871505533003182,4,0.03871505533003182,0.03871505533003182,96.27279347388195,96.27279347388195,96.27279347388195
HeartFailure__00,True,HeartFailure,age,Violin plot,256,128,0.06942254312181728,4,0.06658851833767347,0.07081180306966439,93.50840848004181,93.38709165637972,93.75686900872937
HeartFailure__00,True,HeartFailure,age,Bar chart,means,256,0.25968944339901634,4,0.2554702491695581,0.26390863762847455,79.38464557595266,79.11964284668095,79.65142946728199
HeartFailure__00,True,HeartFailure,age,Box plot,five,256,0.23127803129544316,4,0.18045940916253678,0.2795027949177203,81.21642509514177,78.15535878249536,84.71278150168996
HeartFailure__00,True,HeartFailure,age,Interval plot,five,256,0.22962142803232732,4,0.1786663415381678,0.27952357912574716,81.32584364605832,78.15408924963027,84.84165236236348
HeartFailure__00,True,HeartFailure,age,Dot plot,raw,256,0.05954161157805198,4,0.051723725340235185,0.07359856927871516,94.38043669758544,93.14468448591903,95.08200451373268
HeartFailure__00,True,HeartFailure,age,Histogram,16,256,0.0400869016130069,4,0.03375464424674677,0.04701882524404172,96.14581228252767,95.50926648973264,96.73475283186347
HeartFailure__00,True,HeartFailure,age,Heatmap,16,256,0.03871505533003182,4,0.03871505533003182,0.03871505533003182,96.27279347388195,96.27279347388195,96.27279347388195
HeartFailure__00,True,HeartFailure,age,Violin plot,256,256,0.06808396989403807,4,0.06753473108080241,0.06875717833260732,93.62559762967021,93.5666230153535,93.67376731505229
HeartFailure__00,True,HeartFailure,age,Bar chart,means,512,0.2588328191160658,4,0.2557770996589734,0.25985139226842996,79.43866610517713,79.37444099652471,79.6319665545395
HeartFailure__00,True,HeartFailure,age,Box plot,five,512,0.2347478931348606,4,0.17978752274788368,0.285283978079058,80.9881924528847,77.80381744854287,84.76102524553451
HeartFailure__00,True,HeartFailure,age,Interval plot,five,512,0.2339950110466771,4,0.17902077903282385,0.28413752835680517,81.03760477538705,77.87327898434754,84.81614724554063
HeartFailure__00,True,HeartFailure,age,Dot plot,raw,512,0.0496837204901122,4,0.029595593965322613,0.08234222079624806,95.26679136579216,92.39221946496079,97.1255127606617
HeartFailure__00,True,HeartFailure,age,Histogram,16,512,0.038746208921098674,4,0.03608201834235529,0.041135577584883586,96.26990610523212,96.048970136982,96.51745540376392
HeartFailure__00,True,HeartFailure,age,Heatmap,64,512,0.03779172316309419,4,0.03779172316309419,0.03779172316309419,96.35844820115653,96.35844820115653,96.35844820115653
HeartFailure__00,True,HeartFailure,age,Violin plot,128,512,0.06799662180567424,4,0.06778594623543846,0.06824503357182432,93.63325497315604,93.61148131495284,93.65172893739395
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Bar chart,means,128,0.18280016251449743,4,0.12677052505693076,0.2388297999720641,84.54513549221322,80.72133880074165,88.74921536924958
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Box plot,five,128,0.7862329316741403,4,0.35717379985911996,0.9572999489644788,55.98373998528589,51.09078966302819,73.68253057226745
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Interval plot,five,128,0.7728049829803745,4,0.3597870398670225,0.9258316987990516,56.40778368745539,51.92561741628824,73.54092741594249
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Dot plot,raw,128,0.12034294578115352,4,0.10607721342164037,0.1485188169786115,89.25838322682122,87.0686648940313,90.40960141530343
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Histogram,8,128,0.03717599094541324,4,0.03118987159702722,0.05487387342014011,96.41565257295183,94.79806308575768,96.9753512465437
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Heatmap,4,128,0.0300109635318955,4,0.0300109635318955,0.0300109635318955,97.08634523374506,97.08634523374506,97.08634523374506
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Violin plot,8,128,0.056098828135347376,4,0.05493242929481656,0.05857461595115835,94.68810809738368,94.46665213122199,94.79280115300494
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Bar chart,means,256,0.17084404740848996,4,0.1708440474084896,0.17084404740849007,85.40847111221764,85.40847111221764,85.40847111221767
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Box plot,five,256,0.7889156731467553,4,0.36485024678297134,0.9364378504025529,55.89978415477632,51.641213261355986,73.26811145450252
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Interval plot,five,256,0.7827070795879748,4,0.3628805113174119,0.9246911603491123,56.0944650666403,51.95638763252873,73.37400393475157
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Dot plot,raw,256,0.053418883501480725,4,0.01578021371468581,0.1033594524885741,94.9289988685298,90.63229555377879,98.44649329632264
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Histogram,8,256,0.025700671281431997,4,0.0224719048122139,0.027800671479347568,97.49433026602941,97.29513005286005,97.80219830917103
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Heatmap,4,256,0.0300109635318955,4,0.0300109635318955,0.0300109635318955,97.08634523374506,97.08634523374506,97.08634523374506
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Violin plot,8,256,0.05835743627884929,4,0.058138590077457246,0.05858126009937213,94.486037110106,94.46605921458756,94.50557888894296
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Bar chart,means,512,0.1529176892037956,4,0.14035346747088678,0.1654819109367044,86.73646083881319,85.80141747513646,87.69210850192201
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Box plot,five,512,0.7888700609597921,4,0.3636195536320409,0.9324243355707595,55.90120947429042,51.74846857352584,73.33423734915435
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Interval plot,five,512,0.7854842479729642,4,0.3588418998664387,0.9292733413862722,56.00721491300112,51.832986987808255,73.59207867363308
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Dot plot,raw,512,0.03631478110020989,4,0.0232064597715238,0.0707455229670585,96.49577698181088,93.39287240062221,97.73198658492582
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Histogram,32,512,0.02956012032277587,4,0.01853455155477337,0.03580402663399964,97.12885923422243,96.54335900292354,98.18027267445362
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Heatmap,4,512,0.0300109635318955,4,0.0300109635318955,0.0300109635318955,97.08634523374506,97.08634523374506,97.08634523374506
HeartFailure__01,True,HeartFailure,creatinine_phosphokinase,Violin plot,8,512,0.05796416600401474,4,0.05792426805025334,0.058046613574995846,94.52115980232598,94.51379430450005,94.52472451955305
HeartFailure__02,True,HeartFailure,ejection_fraction,Bar chart,means,128,0.1559605180964524,4,0.1559605180964524,0.1559605180964524,86.50814490158572,86.50814490158572,86.50814490158572
HeartFailure__02,True,HeartFailure,ejection_fraction,Box plot,five,128,0.43396144953913046,4,0.21419194035157224,0.5661525203663624,69.7368817217085,63.85074167400215,82.35930142234741
HeartFailure__02,True,HeartFailure,ejection_fraction,Interval plot,five,128,0.4220248374120234,4,0.19306983236208222,0.5651908355219144,70.3222597588326,63.8899728585843,83.81739047245577
HeartFailure__02,True,HeartFailure,ejection_fraction,Dot plot,raw,128,0.08696464428070697,4,0.05625642680856385,0.11437783131623049,91.99931251321837,89.73617133238061,94.67398016421633
HeartFailure__02,True,HeartFailure,ejection_fraction,Histogram,32,128,0.10229169412673664,4,0.08776354686073669,0.11113948763507653,90.72008846008998,89.99770156025836,91.93174407121653
HeartFailure__02,True,HeartFailure,ejection_fraction,Heatmap,32,128,0.10491739561260516,4,0.10491739561260516,0.10491739561260516,90.50450322990568,90.50450322990568,90.50450322990568
HeartFailure__02,True,HeartFailure,ejection_fraction,Violin plot,256,128,0.19928337481844463,4,0.1973591439330672,0.20125567748310433,83.38312870812426,83.24622465845245,83.51713060086676
HeartFailure__02,True,HeartFailure,ejection_fraction,Bar chart,means,256,0.15764353342228485,4,0.15764353342228485,0.15764353342228485,86.38237688278265,86.38237688278265,86.38237688278265
HeartFailure__02,True,HeartFailure,ejection_fraction,Box plot,five,256,0.4324115402427608,4,0.20043339451051392,0.5694114136331794,69.81233897560773,63.71815518309537,83.30324735823913
HeartFailure__02,True,HeartFailure,ejection_fraction,Interval plot,five,256,0.42987579881806437,4,0.1973326639592783,0.5693924293162161,69.93614416207339,63.71892595631418,83.51897764930686
HeartFailure__02,True,HeartFailure,ejection_fraction,Dot plot,raw,256,0.0742548848383363,4,0.020940385157906544,0.16501303068596576,93.08777778101417,85.83594978428651,97.94891205575458
HeartFailure__02,True,HeartFailure,ejection_fraction,Histogram,64,256,0.059096083316850206,4,0.02794952075654198,0.0909003145910669,94.42013956545146,91.66740412710013,97.28104151106838
HeartFailure__02,True,HeartFailure,ejection_fraction,Heatmap,64,256,0.03833328806126721,4,0.03833328806126721,0.03833328806126721,96.30819039493171,96.30819039493171,96.30819039493171
HeartFailure__02,True,HeartFailure,ejection_fraction,Violin plot,256,256,0.19918153004954486,4,0.19841665192172783,0.199969612368647,83.390210317756,83.33544363894995,83.4434333331771
HeartFailure__02,True,HeartFailure,ejection_fraction,Bar chart,means,512,0.15557960837782206,4,0.14712341262422002,0.15839834029568942,86.53666028286693,86.32609053503502,87.17457851482146
HeartFailure__02,True,HeartFailure,ejection_fraction,Box plot,five,512,0.4364118718433105,4,0.20774914189232202,0.5730567984479328,69.61791527918282,63.570495419279,82.79865125245983
HeartFailure__02,True,HeartFailure,ejection_fraction,Interval plot,five,512,0.4350990590212517,4,0.20452019977368335,0.5728162858346936,69.6816009817474,63.58021652028482,83.02060855333845
HeartFailure__02,True,HeartFailure,ejection_fraction,Dot plot,raw,512,0.07595885055235616,4,0.02059160051723236,0.1562481693665248,92.94035729030328,86.48662341648259,97.98238585279394
HeartFailure__02,True,HeartFailure,ejection_fraction,Histogram,64,512,0.03073373438898575,4,0.029035686345973286,0.03137828554326151,97.01826637048951,96.95763562379699,97.1783596301624
HeartFailure__02,True,HeartFailure,ejection_fraction,Heatmap,64,512,0.034091539985927066,4,0.034091539985927066,0.034091539985927066,96.70323770501099,96.70323770501099,96.70323770501099
HeartFailure__02,True,HeartFailure,ejection_fraction,Violin plot,256,512,0.19661248195778105,4,0.19636280039132487,0.1967709413773675,83.56924360039244,83.55817854744174,83.58668454693714
HeartFailure__03,True,HeartFailure,platelets,Bar chart,means,128,0.15055887947278473,4,0.1485941781468389,0.1512137799147667,86.91428294901564,86.86483930673916,87.06295217458064
HeartFailure__03,True,HeartFailure,platelets,Box plot,five,128,0.49094650947166246,4,0.40723900908119454,0.5505668133550683,67.07148738383403,64.49254500915256,71.06113414614008
HeartFailure__03,True,HeartFailure,platelets,Interval plot,five,128,0.4764681214894637,4,0.4015080485771092,0.5154148114123329,67.72919682080222,65.98853280759624,71.35171296484933
HeartFailure__03,True,HeartFailure,platelets,Dot plot,raw,128,0.04199607398564713,4,0.03555813060498588,0.04605803126973358,95.9696514186458,95.59699080806949,96.56628347998075
HeartFailure__03,True,HeartFailure,platelets,Histogram,16,128,0.035327763284931535,4,0.017054193555727834,0.048314009332295973,96.58777012094777,95.39126550802573,98.32317749990249
HeartFailure__03,True,HeartFailure,platelets,Heatmap,16,128,0.03353641163682087,4,0.03353641163682087,0.03353641163682087,96.75517850564076,96.75517850564076,96.75517850564076
HeartFailure__03,True,HeartFailure,platelets,Violin plot,16,128,0.026776387141429915,4,0.026181176982579834,0.02771953463060598,97.39218904166894,97.30281135109792,97.4486788912301
HeartFailure__03,True,HeartFailure,platelets,Bar chart,means,256,0.14971898701441685,4,0.14971898701441685,0.14971898701441685,86.977775551641,86.977775551641,86.977775551641
HeartFailure__03,True,HeartFailure,platelets,Box plot,five,256,0.4994654646836956,4,0.4139537144647373,0.5502302956661168,66.69043226086869,64.50654478858002,70.72367290173692
HeartFailure__03,True,HeartFailure,platelets,Interval plot,five,256,0.495596445822935,4,0.4139537144647373,0.5406102912326803,66.86295643406409,64.9093418167339,70.72367290173692
HeartFailure__03,True,HeartFailure,platelets,Dot plot,raw,256,0.022544872075597626,4,0.01819648194694721,0.026186947034586322,97.79521929146881,97.44813095603487,98.21287126113884
HeartFailure__03,True,HeartFailure,platelets,Histogram,16,256,0.03661502382086267,4,0.029551857435303086,0.04174807323807781,96.4678281734811,95.99249815665013,97.12963876254673
HeartFailure__03,True,HeartFailure,platelets,Heatmap,16,256,0.03353641163682087,4,0.03353641163682087,0.03353641163682087,96.75517850564076,96.75517850564076,96.75517850564076
HeartFailure__03,True,HeartFailure,platelets,Violin plot,16,256,0.03144926250758019,4,0.030343092420992885,0.03211711225212243,96.95096369247256,96.88822984612264,97.05504965829432
HeartFailure__03,True,HeartFailure,platelets,Bar chart,means,512,0.15022671034269064,4,0.14904859504698711,0.15376105622980105,86.939382558945,86.67305891462021,87.02852118792312
HeartFailure__03,True,HeartFailure,platelets,Box plot,five,512,0.5007283648458679,4,0.4145610107175853,0.5497925691462068,66.63431060708345,64.52476414639851,70.69330996849088
HeartFailure__03,True,HeartFailure,platelets,Interval plot,five,512,0.500835889519033,4,0.4164796536269773,0.5497925691462068,66.62953671240271,64.52476414639851,70.59755482116829
