key,primary,dataset,feature,family,setting,H,loss,successful,loss_min,loss_max,score,placement_score_min,placement_score_max
Retinopathy__03,True,Retinopathy,feature_5,Heatmap,64,128,0.018300600166563444,4,0.018300600166563444,0.018300600166563444,98.20282928601141,98.20282928601141,98.20282928601141
Retinopathy__03,True,Retinopathy,feature_5,Heatmap,64,256,0.025891510055737733,4,0.025891510055737733,0.025891510055737733,97.4761941392486,97.4761941392486,97.4761941392486
Retinopathy__03,True,Retinopathy,feature_5,Heatmap,64,512,0.026414903153055707,4,0.026414903153055707,0.026414903153055707,97.42648873550925,97.42648873550925,97.42648873550925
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,8,128,0.09417048777724206,4,0.09354912748625939,0.09505775207117727,91.39343559077844,91.31938458118886,91.44536581531543
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,8,256,0.09381591675411924,4,0.09369014003935298,0.09389717037045879,91.42306165807895,91.41627084210671,91.43357550649749
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,8,512,0.09370192087439294,4,0.0936536212823775,0.0937522602327512,91.4325906276657,91.42838249195475,91.43662861258002
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,16,128,0.02742445682672559,4,0.027005645907335788,0.027898145994243926,97.3307568605649,97.28590365660605,97.37044815527992
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,16,256,0.02701969500093889,4,0.0266417735193982,0.02728934907405603,97.36911617835,97.3435576745098,97.40495913895376
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,16,512,0.027222986640959408,4,0.02716809965146478,0.02725052558914153,97.34984643110653,97.34723663699145,97.35504834499014
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,32,128,0.0286250919752528,4,0.02824672840529197,0.029085055033034365,97.21715013579102,97.1736976559143,97.25292309472262
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,32,256,0.027238111718888118,4,0.02677752839741433,0.02768132450044726,97.34841304969592,97.30642915848422,97.3920807909374
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,32,512,0.027168372410314973,4,0.02702710661492408,0.027278414622683676,97.35502249289836,97.34459380880665,97.3684135072145
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,64,128,0.026092629385471466,4,0.02485785924626059,0.026814733511034743,97.4570883136449,97.38855193289389,97.57450664772747
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,64,256,0.02712762146982355,4,0.026726923319760978,0.027469866391626747,97.35888502044139,97.32645527716562,97.39688102915004
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,64,512,0.027299653115990263,4,0.02710958100325765,0.027380194882134275,97.34258129717212,97.33495009748798,97.36059506165083
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,128,128,0.027853459724756408,4,0.027012590881169484,0.028415947664355547,97.29013319347924,97.23692074895462,97.36978970647351
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,128,256,0.027563656750622174,4,0.0271745454295873,0.027795785645765347,97.31757185362274,97.29559256479133,97.35443741762289
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,128,512,0.027253485115574017,4,0.027144669947723965,0.027468612712164647,97.34695617873638,97.32657403133153,97.35726906423946
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,256,128,0.028674701745898958,4,0.027722315017007376,0.02923173486572759,97.21246165602874,97.15984905289176,97.30254810935494
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,256,256,0.027501136840527393,4,0.027266623628709158,0.02800186212091031,97.32349329314702,97.27608838537134,97.34571113267627
Retinopathy__03,True,Retinopathy,feature_5,Violin plot,256,512,0.02723741711896157,4,0.027188228338198357,0.027271423926925054,97.3484788749856,97.34525624954355,97.35314058435192
Retinopathy__04,True,Retinopathy,feature_6,Bar chart,means,128,0.13868026276454096,4,0.12882420790648116,0.1419656143838942,87.8209654369659,87.56831093723547,88.58775290216369
Retinopathy__04,True,Retinopathy,feature_6,Bar chart,means,256,0.14053600531103755,4,0.1405360053110375,0.1405360053110376,87.67807376035343,87.67807376035343,87.67807376035344
Retinopathy__04,True,Retinopathy,feature_6,Bar chart,means,512,0.14136827772583,4,0.1398948473026049,0.1428417081490551,87.61413993321196,87.50118173579774,87.7273901506226
Retinopathy__04,True,Retinopathy,feature_6,Box plot,five,128,0.26577983290618107,4,0.03537831659347183,0.35077207205138516,79.00268071928741,74.0317349381768,96.58305413330743
Retinopathy__04,True,Retinopathy,feature_6,Box plot,five,256,0.2681711063205325,4,0.07261460656247334,0.35441422389042004,78.85371264303573,73.8326563883536,93.23013073678072
Retinopathy__04,True,Retinopathy,feature_6,Box plot,five,512,0.26859465934418514,4,0.07189980213401252,0.35495389072593175,78.82738529870224,73.80324945701575,93.29230194922422
Retinopathy__04,True,Retinopathy,feature_6,Interval plot,five,128,0.2580247919091343,4,0.034586324812654834,0.3380235716434378,79.48968942674294,74.73709889667656,96.65698995016992
Retinopathy__04,True,Retinopathy,feature_6,Interval plot,five,256,0.2656050299902001,4,0.06606450848717361,0.35237991994475076,79.01359241656486,73.94371842202843,93.80295395248416
Retinopathy__04,True,Retinopathy,feature_6,Interval plot,five,512,0.2683281201351555,4,0.07124919816107117,0.35434496640094426,78.84395087711515,73.83643198803435,93.34896135433482
Retinopathy__04,True,Retinopathy,feature_6,Dot plot,means,128,0.14196561438389418,4,0.1402134268535726,0.14371780191421585,87.5683109372355,87.4341553769926,87.70287881624999
Retinopathy__04,True,Retinopathy,feature_6,Dot plot,means,256,0.1420618380714903,4,0.1405360053110375,0.1433842264638828,87.56093292536777,87.45966376435648,87.67807376035344
Retinopathy__04,True,Retinopathy,feature_6,Dot plot,means,512,0.14210499293744253,4,0.14146650642071149,0.1428417081490551,87.55762440264316,87.50118173579774,87.60660031416016
Retinopathy__04,True,Retinopathy,feature_6,Dot plot,raw,128,0.03588703820085371,4,0.03222529133105781,0.04407022364059462,96.53562243010754,95.77899813224009,96.87807578425992
Retinopathy__04,True,Retinopathy,feature_6,Dot plot,raw,256,0.0232155992106641,4,0.016902447572301207,0.028882218200697286,97.73111363542803,97.19285476123726,98.33784965188616
Retinopathy__04,True,Retinopathy,feature_6,Dot plot,raw,512,0.016817300739570044,4,0.013664203024119756,0.02100607068293269,98.3460843233747,97.94261059888879,98.65199905616133
Retinopathy__04,True,Retinopathy,feature_6,Histogram,4,128,0.1863219237146941,4,0.16663393214078107,0.20123137741154926,84.29415152918443,83.24790867141941,85.71669076734236
Retinopathy__04,True,Retinopathy,feature_6,Histogram,4,256,0.17222499408513497,4,0.16901435189494302,0.17495750675422395,85.30785515117357,85.10946091680051,85.54214910869358
Retinopathy__04,True,Retinopathy,feature_6,Histogram,4,512,0.16694745711292405,4,0.1611140957065559,0.17396236623676126,85.69366117597454,85.1816062218065,86.1241805346859
Retinopathy__04,True,Retinopathy,feature_6,Histogram,8,128,0.06873178726753681,4,0.06082313219885719,0.08189661929150205,93.56884598302575,92.43027311194174,94.26642101282388
Retinopathy__04,True,Retinopathy,feature_6,Histogram,8,256,0.06649174123960003,4,0.06534408150856098,0.06792900245101426,93.7653768267989,93.63918366341679,93.86638714733067
Retinopathy__04,True,Retinopathy,feature_6,Histogram,8,512,0.06922656590917971,4,0.06608536736166735,0.07203851137040926,93.52554752038776,93.28023101723082,93.8011186172441
Retinopathy__04,True,Retinopathy,feature_6,Histogram,16,128,0.04244954074033404,4,0.03324431279764144,0.04954761922689303,95.92790450939363,95.2791451936797,96.78253125752725
Retinopathy__04,True,Retinopathy,feature_6,Histogram,16,256,0.042780374592483364,4,0.04138994529788327,0.0457697929956241,95.89747029817264,95.62333954354182,96.0255094179881
Retinopathy__04,True,Retinopathy,feature_6,Histogram,16,512,0.046324188541615186,4,0.04319020947226763,0.049796795312096395,95.57267345542468,95.25653006996538,95.85979535849778
Retinopathy__04,True,Retinopathy,feature_6,Histogram,32,128,0.02840694063494794,4,0.014113708870255185,0.04525138403539004,97.23777237273319,95.67076545159036,98.6082715629613
Retinopathy__04,True,Retinopathy,feature_6,Histogram,32,256,0.02436800530754323,4,0.01441294043913733,0.032623932379858264,97.621166887165,96.84067632398651,98.57918409115543
Retinopathy__04,True,Retinopathy,feature_6,Histogram,32,512,0.02528724674711542,4,0.02340428738134783,0.026895407225109504,97.53364271063127,97.38090101135163,97.71309465184733
Retinopathy__04,True,Retinopathy,feature_6,Histogram,64,128,0.028525856642310485,4,0.014282154619300404,0.04652398382309047,97.22652994496073,95.55442736695511,98.59189530701533
Retinopathy__04,True,Retinopathy,feature_6,Histogram,64,256,0.024616060922543925,4,0.018289757669384045,0.030562153386580523,97.59753317741476,97.03441919673173,98.20387492541957
Retinopathy__04,True,Retinopathy,feature_6,Histogram,64,512,0.02439256463628877,4,0.020486833166115135,0.02785509507513942,97.61882646571635,97.28997840176069,97.99244512518072
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,4,128,0.1596299968593148,4,0.1596299968593148,0.1596299968593148,86.23440258602753,86.23440258602753,86.23440258602753
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,4,256,0.1596299968593148,4,0.1596299968593148,0.1596299968593148,86.23440258602753,86.23440258602753,86.23440258602753
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,4,512,0.1596299968593148,4,0.1596299968593148,0.1596299968593148,86.23440258602753,86.23440258602753,86.23440258602753
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,8,128,0.06803754460566507,4,0.06803754460566507,0.06803754460566507,93.62966733245453,93.62966733245453,93.62966733245453
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,8,256,0.06803754460566507,4,0.06803754460566507,0.06803754460566507,93.62966733245453,93.62966733245453,93.62966733245453
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,8,512,0.06803754460566507,4,0.06803754460566507,0.06803754460566507,93.62966733245453,93.62966733245453,93.62966733245453
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,16,128,0.04560073856364713,4,0.04560073856364713,0.04560073856364713,95.6388000809669,95.6388000809669,95.6388000809669
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,16,256,0.04560073856364713,4,0.04560073856364713,0.04560073856364713,95.6388000809669,95.6388000809669,95.6388000809669
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,16,512,0.04560073856364713,4,0.04560073856364713,0.04560073856364713,95.6388000809669,95.6388000809669,95.6388000809669
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,32,128,0.03071785308833942,4,0.03071785308833942,0.03071785308833942,97.01976122793454,97.01976122793454,97.01976122793454
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,32,256,0.023826921799743432,4,0.023826921799743432,0.023826921799743432,97.6727588137789,97.6727588137789,97.6727588137789
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,32,512,0.023826921799743432,4,0.023826921799743432,0.023826921799743432,97.6727588137789,97.6727588137789,97.6727588137789
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,64,128,0.022738460597368487,4,0.022738460597368487,0.022738460597368487,97.77670817384856,97.77670817384856,97.77670817384856
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,64,256,0.024986769531651905,4,0.024986769531651905,0.024986769531651905,97.56223492103521,97.56223492103521,97.56223492103521
Retinopathy__04,True,Retinopathy,feature_6,Heatmap,64,512,0.02240599434853808,4,0.02240599434853808,0.02240599434853808,97.80850322940302,97.80850322940302,97.80850322940302
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,8,128,0.09530922327087551,4,0.09497093544844183,0.09557379467813251,91.29841863412256,91.2763708713742,91.32662499306004
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,8,256,0.09559095334447686,4,0.09528684603387355,0.09601619740976951,91.2749413407742,91.23952751458546,91.30028390472182
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,8,512,0.09584331633248519,4,0.09577986414771902,0.09591221578606891,91.25392153202623,91.24818444356205,91.25920567793833
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,16,128,0.03505204328540759,4,0.03435123695428034,0.03605329270035711,96.61349943582091,96.52013144937861,96.67895819843267
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,16,256,0.035068589738396334,4,0.0348075916346302,0.03533283767977019,96.6119549867454,96.58729672295986,96.63632235441503
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,16,512,0.032290048321046795,4,0.032134174667474855,0.03242324723742238,96.87199848787029,96.85950046900037,96.88662816752216
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,32,128,0.027606824442684412,4,0.026409883748849478,0.030051993083763606,97.31348373852454,97.08247804134682,97.42696517570639
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,32,256,0.02630585567530086,4,0.025986393551953865,0.026807042800333372,97.43684053541799,97.38928136612459,97.46717951473127
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,32,512,0.026588946959935616,4,0.02642009014765899,0.026752047862596745,97.40997143611627,97.39449773503868,97.42599639258248
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,64,128,0.027125891498030033,4,0.025316184903015418,0.02853250756223195,97.35904900046206,97.22590123769076,97.53088995611533
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,64,256,0.025447614271606727,4,0.02530411830837248,0.02577295286413072,97.51838963615099,97.4874602813256,97.53203777722837
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,64,512,0.024855760516429043,4,0.024761670052346873,0.02500407449451563,97.57470646367796,97.56058779504399,97.58366547305755
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,128,128,0.02636460238630003,4,0.02506078457801503,0.028685329452462587,97.43126347839723,97.21145732021562,97.55519038918928
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,128,256,0.02518972145889254,4,0.024790644747373847,0.02570366470866723,97.54292098997576,97.49404573727755,97.58090641494049
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,128,512,0.024607651459758514,4,0.024583438239506563,0.02466983168792702,97.59833420873835,97.59241163104328,97.60064067776197
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,256,128,0.029230457023229205,4,0.028571577018634216,0.029916046925203246,97.15996968183683,97.09529266831824,97.22220819075613
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,256,256,0.02485758084233039,4,0.0245389499119669,0.02523661215692159,97.57453315397248,97.5384597216219,97.60487876873053
Retinopathy__04,True,Retinopathy,feature_6,Violin plot,256,512,0.024490193297086595,4,0.02446403075544703,0.024523608612813382,97.60952389224238,97.60634031205802,97.61201662322813
Retinopathy__05,True,Retinopathy,feature_7,Bar chart,means,128,0.11823749538568334,4,0.11455219689274794,0.12929339086448954,89.42644153200186,88.55094770673247,89.72213260068868
Retinopathy__05,True,Retinopathy,feature_7,Bar chart,means,256,0.12045792627682433,4,0.11874634413156984,0.1255926727125878,89.24922360296966,88.84208508483628,89.3857669565171
Retinopathy__05,True,Retinopathy,feature_7,Bar chart,means,512,0.12145375588860881,4,0.12062735562049604,0.12393295669294711,89.16997198940474,88.97327852565098,89.23572987795714
Retinopathy__05,True,Retinopathy,feature_7,Box plot,five,128,0.37194120940363096,4,0.10411460043367432,0.48327000766304834,72.88942070882833,67.41860853611814,90.57030851754155
Retinopathy__05,True,Retinopathy,feature_7,Box plot,five,256,0.3806594703322748,4,0.06742294510755048,0.4905433391448195,72.42915588442212,67.08962924712658,93.6835773095774
Retinopathy__05,True,Retinopathy,feature_7,Box plot,five,512,0.38022053205244494,4,0.11020629070688148,0.48660752031167614,72.45218983324054,67.26725018788711,90.07335018461193
Retinopathy__05,True,Retinopathy,feature_7,Interval plot,five,128,0.36559682447992803,4,0.1000945632485264,0.4714118815963641,73.22805546072053,67.96193591389789,90.90127643636816
Retinopathy__05,True,Retinopathy,feature_7,Interval plot,five,256,0.37776202654382823,4,0.06701000585170457,0.4905768995790402,72.58147493791365,67.0881187198335,93.71983341447525
Retinopathy__05,True,Retinopathy,feature_7,Interval plot,five,512,0.379500925337666,4,0.10989397184353125,0.4873760924843037,72.48998399585894,67.2324911670283,90.09869639520633
Retinopathy__05,True,Retinopathy,feature_7,Dot plot,means,128,0.12192279387861871,4,0.11750043568709624,0.12634515207014116,89.13269303878592,88.78273219910186,89.48542372470297
