key,dataset,kind,task,family,H,observer,loss,score,successful,winner
profile_bidmc_02,BIDMC,empirical,profile,Bar chart,256,soft,0.3461447323717626,74.28621722109385,4,False
profile_bidmc_02,BIDMC,empirical,profile,Line chart,384,hard,0.11488813020698743,89.6950979121414,4,False
profile_bidmc_02,BIDMC,empirical,profile,Line chart,384,soft,0.09711520377071485,91.14813071253265,4,False
profile_bidmc_02,BIDMC,empirical,profile,Area chart,384,hard,0.2555422883277546,79.64685931302967,4,False
profile_bidmc_02,BIDMC,empirical,profile,Area chart,384,soft,0.14050676018842856,87.68032202060647,4,False
profile_bidmc_02,BIDMC,empirical,profile,Dot plot,384,hard,0.07642947712504658,92.8997227640796,4,True
profile_bidmc_02,BIDMC,empirical,profile,Dot plot,384,soft,0.07921982698018265,92.65952820734849,4,True
profile_bidmc_02,BIDMC,empirical,profile,Bar chart,384,hard,0.25840512895371853,79.46566467282555,4,False
profile_bidmc_02,BIDMC,empirical,profile,Bar chart,384,soft,0.19934696362732837,83.37870777406901,4,False
assoc_bidmc_02,BIDMC,empirical,association,Scatter plot,256,hard,0.0448375320889887,95.70865989094563,4,False
assoc_bidmc_02,BIDMC,empirical,association,Scatter plot,256,soft,0.041331448864311,96.0309036177302,4,False
assoc_bidmc_02,BIDMC,empirical,association,Heatmap,256,hard,0.0049643179946184,99.506020471998,4,True
assoc_bidmc_02,BIDMC,empirical,association,Heatmap,256,soft,0.0049643179946184,99.506020471998,4,True
assoc_bidmc_02,BIDMC,empirical,association,Scatter plot,384,hard,0.04119278819218862,96.04369251695346,4,False
assoc_bidmc_02,BIDMC,empirical,association,Scatter plot,384,soft,0.04146966557081817,96.01815905525302,4,False
assoc_bidmc_02,BIDMC,empirical,association,Heatmap,384,hard,0.0049643179946184,99.506020471998,4,True
assoc_bidmc_02,BIDMC,empirical,association,Heatmap,384,soft,0.0049643179946184,99.506020471998,4,True
profile_bidmc_03,BIDMC,empirical,profile,Line chart,256,hard,0.10530786127820228,90.47253123157724,4,False
profile_bidmc_03,BIDMC,empirical,profile,Line chart,256,soft,0.09240849627781272,91.54084789777102,4,False
profile_bidmc_03,BIDMC,empirical,profile,Area chart,256,hard,0.20224916616508995,83.17743344250175,4,False
profile_bidmc_03,BIDMC,empirical,profile,Area chart,256,soft,0.17210033424697205,85.3169281486862,4,False
profile_bidmc_03,BIDMC,empirical,profile,Dot plot,256,hard,0.07591592404812793,92.9440653910489,4,True
profile_bidmc_03,BIDMC,empirical,profile,Dot plot,256,soft,0.07668873840863702,92.87735297371233,4,True
profile_bidmc_03,BIDMC,empirical,profile,Bar chart,256,hard,0.22903930060107108,81.36436316649454,4,False
profile_bidmc_03,BIDMC,empirical,profile,Bar chart,256,soft,0.22923536002999811,81.35138578958517,4,False
profile_bidmc_03,BIDMC,empirical,profile,Line chart,384,hard,0.06552228399533941,93.850688532796,4,False
profile_bidmc_03,BIDMC,empirical,profile,Line chart,384,soft,0.06460743285904542,93.93133742401746,4,False
profile_bidmc_03,BIDMC,empirical,profile,Area chart,384,hard,0.14118892361243934,87.62790974473315,4,False
profile_bidmc_03,BIDMC,empirical,profile,Area chart,384,soft,0.09277949427517106,91.50976983360118,4,False
profile_bidmc_03,BIDMC,empirical,profile,Dot plot,384,hard,0.05669934125560267,94.6342976623577,4,True
profile_bidmc_03,BIDMC,empirical,profile,Dot plot,384,soft,0.0507246249956506,95.17241494213,4,True
profile_bidmc_03,BIDMC,empirical,profile,Bar chart,384,hard,0.16565598615677632,85.78860417446556,4,False
profile_bidmc_03,BIDMC,empirical,profile,Bar chart,384,soft,0.1318431642946573,88.35146348418162,4,False
assoc_bidmc_03,BIDMC,empirical,association,Scatter plot,256,hard,0.02999511917490585,97.08783870753349,4,False
assoc_bidmc_03,BIDMC,empirical,association,Scatter plot,256,soft,0.03002220415957015,97.08528573089681,4,False
assoc_bidmc_03,BIDMC,empirical,association,Heatmap,256,hard,5.551115123125783e-17,100.0,4,True
assoc_bidmc_03,BIDMC,empirical,association,Heatmap,256,soft,5.551115123125783e-17,100.0,4,True
assoc_bidmc_03,BIDMC,empirical,association,Scatter plot,384,hard,0.030241197107418922,97.06464882278767,4,False
assoc_bidmc_03,BIDMC,empirical,association,Scatter plot,384,soft,0.02998788902740885,97.08852022952176,4,False
assoc_bidmc_03,BIDMC,empirical,association,Heatmap,384,hard,5.551115123125783e-17,100.0,4,True
assoc_bidmc_03,BIDMC,empirical,association,Heatmap,384,soft,5.551115123125783e-17,100.0,4,True
profile_bidmc_04,BIDMC,empirical,profile,Line chart,256,hard,0.0326497281533482,96.8382572267041,4,True
profile_bidmc_04,BIDMC,empirical,profile,Line chart,256,soft,0.03978670778769375,96.17357026304501,4,False
profile_bidmc_04,BIDMC,empirical,profile,Area chart,256,hard,0.08335301539664383,92.30601528661218,4,False
profile_bidmc_04,BIDMC,empirical,profile,Area chart,256,soft,0.07682148980804734,92.8659029806564,4,False
profile_bidmc_04,BIDMC,empirical,profile,Dot plot,256,hard,0.03427229165705505,96.68633763724388,4,False
profile_bidmc_04,BIDMC,empirical,profile,Dot plot,256,soft,0.0344031661893307,96.67410470947517,4,True
profile_bidmc_04,BIDMC,empirical,profile,Bar chart,256,hard,0.10844318525180223,90.21662213321584,4,False
profile_bidmc_04,BIDMC,empirical,profile,Bar chart,256,soft,0.09944562248600075,90.95493033469539,4,False
profile_bidmc_04,BIDMC,empirical,profile,Line chart,384,hard,0.027866292847829474,97.28891850606148,4,False
profile_bidmc_04,BIDMC,empirical,profile,Line chart,384,soft,0.027045675211899198,97.36665312316133,4,False
profile_bidmc_04,BIDMC,empirical,profile,Area chart,384,hard,0.06316847813359383,94.0584696186171,4,False
profile_bidmc_04,BIDMC,empirical,profile,Area chart,384,soft,0.045950142099630775,95.60685158401616,4,False
profile_bidmc_04,BIDMC,empirical,profile,Dot plot,384,hard,0.023746964943718397,97.68038726786126,4,True
profile_bidmc_04,BIDMC,empirical,profile,Dot plot,384,soft,0.023300926086150652,97.72296442892214,4,True
profile_bidmc_04,BIDMC,empirical,profile,Bar chart,384,hard,0.0760867277591951,92.92931268489527,4,False
profile_bidmc_04,BIDMC,empirical,profile,Bar chart,384,soft,0.058433254799853354,94.47926881219327,4,False
assoc_bidmc_04,BIDMC,empirical,association,Scatter plot,256,hard,0.0031381902636278504,99.68716271655423,4,False
assoc_bidmc_04,BIDMC,empirical,association,Scatter plot,256,soft,0.00404049993122845,99.59757600101737,4,False
assoc_bidmc_04,BIDMC,empirical,association,Heatmap,256,hard,0.0020146526356396,99.79893980289208,4,True
assoc_bidmc_04,BIDMC,empirical,association,Heatmap,256,soft,0.0020146526356396,99.79893980289208,4,True
assoc_bidmc_04,BIDMC,empirical,association,Scatter plot,384,hard,0.00391109468915955,99.6104142378892,4,False
assoc_bidmc_04,BIDMC,empirical,association,Scatter plot,384,soft,0.003957004886440749,99.60585912870957,4,False
assoc_bidmc_04,BIDMC,empirical,association,Heatmap,384,hard,0.0020146526356396,99.79893980289208,4,True
assoc_bidmc_04,BIDMC,empirical,association,Heatmap,384,soft,0.0020146526356396,99.79893980289208,4,True
profile_bidmc_05,BIDMC,empirical,profile,Line chart,256,hard,0.32189944541530424,75.64871923263631,4,False
profile_bidmc_05,BIDMC,empirical,profile,Line chart,256,soft,0.24416972960325395,80.37488585410965,4,False
profile_bidmc_05,BIDMC,empirical,profile,Area chart,256,hard,0.6498501468996735,60.611565352111306,4,False
profile_bidmc_05,BIDMC,empirical,profile,Area chart,256,soft,0.5309084279447039,65.32069337044109,4,False
profile_bidmc_05,BIDMC,empirical,profile,Dot plot,256,hard,0.2471121669864657,80.18524928807406,4,True
profile_bidmc_05,BIDMC,empirical,profile,Dot plot,256,soft,0.2346860029687441,80.99225208640475,4,True
profile_bidmc_05,BIDMC,empirical,profile,Bar chart,256,hard,0.6694135219805676,59.901275917162494,4,False
profile_bidmc_05,BIDMC,empirical,profile,Bar chart,256,soft,0.7414394450036221,57.42375957252536,4,False
profile_bidmc_05,BIDMC,empirical,profile,Line chart,384,hard,0.21742807012490006,82.14037646572471,4,False
profile_bidmc_05,BIDMC,empirical,profile,Line chart,384,soft,0.18754526675487446,84.20731638572676,4,False
profile_bidmc_05,BIDMC,empirical,profile,Area chart,384,hard,0.5214558782962967,65.72651985937213,4,False
profile_bidmc_05,BIDMC,empirical,profile,Area chart,384,soft,0.3008841829690019,76.87079396397185,4,False
profile_bidmc_05,BIDMC,empirical,profile,Dot plot,384,hard,0.15989691328438493,86.21455825486957,4,True
profile_bidmc_05,BIDMC,empirical,profile,Dot plot,384,soft,0.15662233733596032,86.45864494570394,4,True
profile_bidmc_05,BIDMC,empirical,profile,Bar chart,384,hard,0.5177020004618806,65.88908756104104,4,False
profile_bidmc_05,BIDMC,empirical,profile,Bar chart,384,soft,0.3886435548178685,72.01272036517375,4,False
assoc_bidmc_05,BIDMC,empirical,association,Scatter plot,256,hard,0.0022802849269394,99.77249029425879,4,False
assoc_bidmc_05,BIDMC,empirical,association,Scatter plot,256,soft,0.00224885746391575,99.77561885482153,4,False
assoc_bidmc_05,BIDMC,empirical,association,Heatmap,256,hard,2.775557561562892e-17,100.0,4,True
assoc_bidmc_05,BIDMC,empirical,association,Heatmap,256,soft,2.775557561562892e-17,100.0,4,True
assoc_bidmc_05,BIDMC,empirical,association,Scatter plot,384,hard,0.011952237893763202,98.81889308149167,4,False
assoc_bidmc_05,BIDMC,empirical,association,Scatter plot,384,soft,0.002236268057278725,99.77687216791571,4,False
assoc_bidmc_05,BIDMC,empirical,association,Heatmap,384,hard,2.775557561562892e-17,100.0,4,True
assoc_bidmc_05,BIDMC,empirical,association,Heatmap,384,soft,2.775557561562892e-17,100.0,4,True
profile_bidmc_06,BIDMC,empirical,profile,Line chart,256,hard,0.18295135151753983,84.53433006498179,4,True
profile_bidmc_06,BIDMC,empirical,profile,Line chart,256,soft,0.21218700019790965,82.49552254204454,4,False
profile_bidmc_06,BIDMC,empirical,profile,Area chart,256,hard,0.49689451385754857,66.80497461527636,4,False
profile_bidmc_06,BIDMC,empirical,profile,Area chart,256,soft,0.4244379528736226,70.20312804658336,4,False
profile_bidmc_06,BIDMC,empirical,profile,Dot plot,256,hard,0.19292893653852672,83.82729007325946,4,False
profile_bidmc_06,BIDMC,empirical,profile,Dot plot,256,soft,0.19124554212545242,83.94574960723656,4,True
profile_bidmc_06,BIDMC,empirical,profile,Bar chart,256,hard,0.5663740276528219,63.84171228237732,4,False
profile_bidmc_06,BIDMC,empirical,profile,Bar chart,256,soft,0.5931639364302884,62.76817954093556,4,False
profile_bidmc_06,BIDMC,empirical,profile,Line chart,384,hard,0.16969769205441504,85.49217518277187,4,False
profile_bidmc_06,BIDMC,empirical,profile,Line chart,384,soft,0.15471916831376292,86.60114315589828,4,False
profile_bidmc_06,BIDMC,empirical,profile,Area chart,384,hard,0.4070486286415086,71.07074905900657,4,False
profile_bidmc_06,BIDMC,empirical,profile,Area chart,384,soft,0.23579287588514086,80.91970908019248,4,False
profile_bidmc_06,BIDMC,empirical,profile,Dot plot,384,hard,0.1345818464643755,88.13819850160971,4,True
profile_bidmc_06,BIDMC,empirical,profile,Dot plot,384,soft,0.1273189973313507,88.70603638963355,4,True
profile_bidmc_06,BIDMC,empirical,profile,Bar chart,384,hard,0.41434334649042026,70.70418950825625,4,False
profile_bidmc_06,BIDMC,empirical,profile,Bar chart,384,soft,0.3316854720750323,75.09280689544507,4,False
assoc_bidmc_06,BIDMC,empirical,association,Scatter plot,256,hard,0.1299861051706451,88.4966634035721,4,False
assoc_bidmc_06,BIDMC,empirical,association,Scatter plot,256,soft,0.1299826962500525,88.49693037942868,4,False
assoc_bidmc_06,BIDMC,empirical,association,Heatmap,256,hard,0.016639207607604,98.3633124236119,4,True
assoc_bidmc_06,BIDMC,empirical,association,Heatmap,256,soft,0.016639207607604,98.3633124236119,4,True
assoc_bidmc_06,BIDMC,empirical,association,Scatter plot,384,hard,0.12799676844191038,88.6527362468679,4,False
assoc_bidmc_06,BIDMC,empirical,association,Scatter plot,384,soft,0.13009752892012996,88.48793793537047,4,False
assoc_bidmc_06,BIDMC,empirical,association,Heatmap,384,hard,0.016639207607604,98.3633124236119,4,True
assoc_bidmc_06,BIDMC,empirical,association,Heatmap,384,soft,0.016639207607604,98.3633124236119,4,True
profile_bidmc_07,BIDMC,empirical,profile,Line chart,256,hard,0.6358646907197207,61.12975025825862,4,True
profile_bidmc_07,BIDMC,empirical,profile,Line chart,256,soft,0.734965655423,57.63802856121617,4,False
profile_bidmc_07,BIDMC,empirical,profile,Area chart,256,hard,1.9435275846826712,33.97284282993412,4,False
profile_bidmc_07,BIDMC,empirical,profile,Area chart,256,soft,1.5643162340205392,38.99675035134494,4,False
profile_bidmc_07,BIDMC,empirical,profile,Dot plot,256,hard,0.6361137853718491,61.120443390966486,4,False
profile_bidmc_07,BIDMC,empirical,profile,Dot plot,256,soft,0.6611128014790626,60.20060763541135,4,True
profile_bidmc_07,BIDMC,empirical,profile,Bar chart,256,hard,1.99797639615634,33.355832997287266,4,False
profile_bidmc_07,BIDMC,empirical,profile,Bar chart,256,soft,1.9376367004282444,34.04096905019676,4,False
profile_bidmc_07,BIDMC,empirical,profile,Line chart,384,hard,0.6217410969478486,61.662123620226524,4,False
profile_bidmc_07,BIDMC,empirical,profile,Line chart,384,soft,0.5570883510221415,64.22243152378321,4,False
profile_bidmc_07,BIDMC,empirical,profile,Area chart,384,hard,1.526137252717381,39.58613091684919,4,False
profile_bidmc_07,BIDMC,empirical,profile,Area chart,384,soft,0.8249980780251679,54.79457825413717,4,False
profile_bidmc_07,BIDMC,empirical,profile,Dot plot,384,hard,0.46757171730363395,68.13977049362178,4,True
profile_bidmc_07,BIDMC,empirical,profile,Dot plot,384,soft,0.45041340278463093,68.94586040642704,4,True
profile_bidmc_07,BIDMC,empirical,profile,Bar chart,384,hard,1.526137252717381,39.58613091684919,4,False
profile_bidmc_07,BIDMC,empirical,profile,Bar chart,384,soft,1.011575054238459,49.71228878052376,4,False
assoc_bidmc_07,BIDMC,empirical,association,Scatter plot,256,hard,0.08020805375024705,92.5747587724622,4,False
assoc_bidmc_07,BIDMC,empirical,association,Scatter plot,256,soft,0.0801961692213067,92.57577729801443,4,False
assoc_bidmc_07,BIDMC,empirical,association,Heatmap,256,hard,0.0044175893490983,99.56018399160442,4,True
assoc_bidmc_07,BIDMC,empirical,association,Heatmap,256,soft,0.0044175893490983,99.56018399160442,4,True
assoc_bidmc_07,BIDMC,empirical,association,Scatter plot,384,hard,0.0669817468898565,93.72231557989613,4,False
assoc_bidmc_07,BIDMC,empirical,association,Scatter plot,384,soft,0.08030991581040936,92.56602992946114,4,False
assoc_bidmc_07,BIDMC,empirical,association,Heatmap,384,hard,0.0044175893490983,99.56018399160442,4,True
assoc_bidmc_07,BIDMC,empirical,association,Heatmap,384,soft,0.0044175893490983,99.56018399160442,4,True
profile_bidmc_08,BIDMC,empirical,profile,Line chart,256,hard,0.32751957438631285,75.3284561142747,4,False
profile_bidmc_08,BIDMC,empirical,profile,Line chart,256,soft,0.2562020916469197,79.6050258672129,4,False
profile_bidmc_08,BIDMC,empirical,profile,Area chart,256,hard,0.7346177598717285,57.6495884646049,4,False
profile_bidmc_08,BIDMC,empirical,profile,Area chart,256,soft,0.5004524281019401,66.64656481412021,4,False
profile_bidmc_08,BIDMC,empirical,profile,Dot plot,256,hard,0.2536593300056671,79.76648648205565,4,True
profile_bidmc_08,BIDMC,empirical,profile,Dot plot,256,soft,0.238916022625549,80.7157209800846,4,True
profile_bidmc_08,BIDMC,empirical,profile,Bar chart,256,hard,0.752335254632513,57.06670554943054,4,False
profile_bidmc_08,BIDMC,empirical,profile,Bar chart,256,soft,0.7018693002659647,58.75891878675536,4,False
profile_bidmc_08,BIDMC,empirical,profile,Line chart,384,hard,0.19194151672764279,83.89673368752192,4,False
profile_bidmc_08,BIDMC,empirical,profile,Line chart,384,soft,0.19922279091791253,83.38734116573761,4,False
profile_bidmc_08,BIDMC,empirical,profile,Area chart,384,hard,0.5509548655899565,64.47640883602485,4,False
profile_bidmc_08,BIDMC,empirical,profile,Area chart,384,soft,0.3046626308557265,76.64816760667861,4,False
profile_bidmc_08,BIDMC,empirical,profile,Dot plot,384,hard,0.17383627851305405,85.19075601128468,4,True
profile_bidmc_08,BIDMC,empirical,profile,Dot plot,384,soft,0.16689016702844683,85.69786842463141,4,True
profile_bidmc_08,BIDMC,empirical,profile,Bar chart,384,hard,0.5509548655899565,64.47640883602485,4,False
profile_bidmc_08,BIDMC,empirical,profile,Bar chart,384,soft,0.3925614857422229,71.81011468710905,4,False
assoc_bidmc_08,BIDMC,empirical,association,Scatter plot,256,hard,0.08337289320404254,92.30432164889508,4,False
assoc_bidmc_08,BIDMC,empirical,association,Scatter plot,256,soft,0.08340308564784113,92.30174929786463,4,False
assoc_bidmc_08,BIDMC,empirical,association,Heatmap,256,hard,5.551115123125783e-17,100.0,4,True
assoc_bidmc_08,BIDMC,empirical,association,Heatmap,256,soft,5.551115123125783e-17,100.0,4,True
assoc_bidmc_08,BIDMC,empirical,association,Scatter plot,384,hard,0.08947389825881429,91.78742158010297,4,False
assoc_bidmc_08,BIDMC,empirical,association,Scatter plot,384,soft,0.08332732576513674,92.3082041979986,4,False
assoc_bidmc_08,BIDMC,empirical,association,Heatmap,384,hard,5.551115123125783e-17,100.0,4,True
assoc_bidmc_08,BIDMC,empirical,association,Heatmap,384,soft,5.551115123125783e-17,100.0,4,True
profile_bidmc_09,BIDMC,empirical,profile,Line chart,256,hard,0.17363044603151795,85.20569685128507,4,True
